-1.384370092165182768e+02 2.369512377752010224e+01 -5.109659907029754322e+01
-1.384352837672869327e+02 2.303511953965012893e+01 -1.338661424098612258e+02
-1.381009739168485737e+02 -3.533552208320510601e+01 4.178321936957963345e+01
-1.381200760872654030e+02 -3.495623072130189968e+01 -1.328032886780983688e+02
-1.378685134659412199e+02 -3.637641746006384835e+01 -1.401751753798334477e+01
-1.395175810589655896e+02 2.393380187712100948e+01 9.935188103234969503e+01
-1.392703099330629470e+02 2.409197714102313626e+01 1.334211559888729539e+02
-1.415417311342381197e+02 2.392741516011660963e+01 -5.867840108419559719e+00
-1.390903344188332369e+02 2.390964285404717771e+01 -5.172048927422226328e+00
-1.406285756971575722e+02 6.026821439597833319e+01 -1.369919853454756833e+02
-3.485072985877918939e+01 -9.093971451308544829e+01 9.899629232549072810e+01
-3.482372223022661473e+01 -9.963668425588994637e+01 -5.474321216974107074e+01
-3.490506493051537262e+01 -9.928850963085740489e+01 -3.471830333086223419e+01
2.380770260000872085e+01 -8.984069748496506236e+01 1.511446814416020175e+02
2.392302384821941175e+01 1.536013430201178949e+02 -1.355571503036159129e+02
2.376947756171210457e+01 -1.300243942564934230e+02 -9.927421415085505885e+01
2.364267721827446422e+01 -1.817821131375685439e+01 5.930644172504228351e+01
2.371576763828752021e+01 -1.352690381874618453e+01 2.461261881011392916e+01
6.153371390569411403e+01 1.541226745314297659e+02 3.507437197568160769e+01
6.141299853937017161e+01 1.550761235552765527e+02 -3.446748292206655151e+01
6.191564203367720154e+01 -7.557179556367017881e+01 6.883106499490610020e+01
6.149887279033094245e+01 1.418401490032687207e+02 -9.791522934270255973e+01
6.140540672636221586e+01 1.424634500256332785e+02 -3.412688960335356825e+01
6.085013592220482792e+01 -1.381610141665226195e+02 -9.065173018305955566e+01
6.120863616090277048e+01 2.327875153187373414e+01 9.819215840444431365e+01
6.130224922857262726e+01 -3.706479198831378596e+01 -2.083492026413958698e+00
6.145014179489709250e+01 -3.632582402447184222e+01 -1.408956388593585451e+01
6.125506873689662513e+01 -1.404373469110786345e+02 -1.333298888151649635e+02
6.142919234857674127e+01 -1.376392611556048564e+02 -1.426523531744844036e+02
6.120354276821274908e+01 2.414658679871783775e+01 -5.506369850528512444e+01
6.166867525017928386e+01 2.401342824347268845e+01 -1.327981210150128959e+02
-1.387602533280137607e+02 -9.120978778949375965e+01 1.182974853258335202e+02
-1.388474658731694831e+02 -9.051573961096785581e+01 -2.793630025076641044e+00
-1.364006887643463131e+02 -9.833292496946411632e+01 5.466717362508629208e+01
6.097869274366831860e+01 9.850334992784091526e+01 2.315985378236192460e+01
6.098007326980297194e+01 9.980698300867956618e+01 -3.538449397209955549e+01
6.093794279864872010e+01 9.806546407324889003e+01 1.324106084134992614e+02
6.103053518278868950e+01 9.917185320330544585e+01 2.439762710062568374e+01
6.096496402174553708e+01 9.933677712168788787e+01 5.489539047637842373e+01
6.112662456793746202e+01 -9.651916401760202291e+01 5.471948362625342099e+01
6.117907097377221959e+01 1.523390336839130157e+02 2.169465851617075813e+01
6.122995612056907788e+01 1.525769339283751833e+02 -4.244317914314601836e+01
6.100357449231713503e+01 -6.727747010078698509e+01 -1.054367575914870798e+02
6.042829750734754413e+01 -1.242846488895519457e+02 -1.559604183487027740e+02
6.117400233421557232e+01 -1.327821911666403594e+02 7.446189561481139663e+01
6.083190836304029858e+01 -1.292238118343115261e+01 4.594757664630252236e+01
6.073728242306512470e+01 -1.477023325759493666e+01 1.287888331153793509e+01
6.079117819512367049e+01 -1.119984137824022419e+01 5.408923482792145165e+01
6.099338633749807315e+01 -1.415622518132047070e+01 7.386577511839135468e+01
6.088423369232089044e+01 -1.460033716649521729e+01 7.987527021021821838e+01
6.023463419201729607e+01 6.243637758946032790e+01 -1.365850293915800080e+02
6.115649400552490533e+01 7.644880818638102937e+01 1.303332611409473429e+02
6.103523264056521214e+01 7.987163127749221303e+01 1.417812911245831344e+02
6.114942141740272774e+01 7.925859412340304289e+01 2.304978012783648111e+01
6.110166148558366217e+01 7.904552077070880500e+01 -8.987016918761857198e+01
6.116160235398967870e+01 8.024397658359043817e+01 5.514787789574433674e+01
7.682659332838835553e+01 1.544712145918137480e+02 -9.877594477385991922e+01
7.672216468345929741e+01 1.550936305045102017e+02 1.292406109764861100e+01
7.723108006199687736e+01 -5.716699207842884789e+01 -1.338553242953582867e+02
1.373058512013721497e+02 -5.247039793297693677e+01 5.087728604998356730e+01
1.369928853339565933e+02 2.199941355399356979e+01 1.413457028179830672e+02
7.481679443978870836e+01 1.465610703121010374e+02 -7.060472276126910174e+01
7.462661342391399444e+01 1.472850404832081779e+02 4.486346890207655491e+01
7.547639927089389289e+01 1.461464156812300814e+02 -8.960713299358334893e+01
7.460983033095573091e+01 1.467856260105482420e+02 -1.408950410945345197e+02
7.827732271555719024e+01 -1.298502312586982441e+02 5.493905519173982555e+01
7.794465897167650326e+01 -1.291942298091720147e+02 1.420933917380745299e+02
7.823968707186631377e+01 1.546624972655313002e+01 -4.346487829567050909e+01
7.746888055519501393e+01 -1.519704661053362216e+01 1.316185045962773188e+02
7.728587462154335697e+01 -1.391894560408790937e+01 5.402947019575804433e+01
7.766723776184979045e+01 2.287082645974657069e+01 -9.975133732572982126e+01
7.771601202565383915e+01 2.236406564868244828e+01 8.007140749006023839e+01
7.798443779604495774e+01 -1.372145139644371170e+02 -1.490573520797499043e+02
7.752874875258380882e+01 2.391279389502931707e+01 1.516647868083433082e+02
7.793162432786058957e+01 2.382462948844206352e+01 -6.294845652407400571e+00
3.821574065773542372e+01 -9.208347739809100574e+01 1.797724721367653729e+02
3.842200739069863857e+01 -9.190551111492560210e+01 -1.677476262453615448e+02
3.881211519943850874e+01 -9.037738251851521909e+01 7.154907849059807745e+01
3.853591590644151665e+01 -9.530974923658114051e+01 1.404682852542765659e+02
3.894101525819047538e+01 -9.659887158443115140e+01 -1.534284742880817873e+02
3.834244457457718624e+01 -1.039584774281533868e+02 -1.563931095463482563e+02
-9.018823436875278787e+01 4.018509097628659532e+01 7.143294477862455949e+01
-8.987382430627882002e+01 -9.904111921521956674e+01 6.310888140371449140e+01
-9.004461283086567391e+01 1.531805089803621343e+02 -1.526386439518140321e+02
-9.052697956370974453e+01 -6.534146883534754124e+01 -3.424473348183888533e+01
-9.040891017444209865e+01 -1.320039259654699890e+02 7.060640549173970726e+01
-9.034119735224264502e+01 -1.326955960042057541e+02 7.147012448472122514e+01
-9.072936637175214969e+01 1.279287783350160481e+02 3.479827128481276333e+01
-9.076863148673267290e+01 1.272316327574007460e+02 -1.020437532465741981e+02
-9.057590128726913292e+01 -1.287874824593299650e+02 7.105996232237328059e+01
-9.022410587499271628e+01 -1.444604475426803525e+01 2.781484287861586968e-01
-9.396228584081370627e+01 1.319088489066430370e+01 1.310701038757876802e+02
-8.913437988386567667e+01 -1.129411986838810833e+01 6.245632666016527423e+01
-9.159682680559812695e+01 -9.877924447876638681e+01 -4.800550551212663941e-01
-9.070673640179136044e+01 -9.714491885238916780e+01 -1.521654753760484766e+02
-9.066714989082812792e+01 -1.468568664880050534e+01 7.099675184932083027e+01
-9.145559267465293374e+01 -1.396658610498479902e+02 -1.409803580604030628e+02
-9.166728592527719854e+01 7.827590906224160960e+01 -3.039777274464048329e-01
-9.049072456333600201e+01 7.761924736045152429e+01 6.324729240044722900e+01
-9.753717347389648751e+01 1.529952931038207282e+02 1.983955766013619026e+01
-1.040871834950009429e+02 -6.080132295158658451e+01 -1.570061874100976240e+02
-9.744597148499673267e+01 6.160144568598054349e+01 -2.599708616090778435e+01
-9.858553614842348622e+01 1.391864438951589875e+02 6.321412321141802693e+01
-9.550833017897815580e+01 -1.288409844437957474e+02 1.663321087038345247e-01
-9.981429934445255014e+01 -1.325549186309652612e+02 2.456531504395913856e+01
-9.735392923030947543e+01 -1.398745603291758854e+01 8.582710795096751832e-01
-9.848652322317411745e+01 3.819860250348094155e+01 1.787900645460501039e+02
-9.800714421947738231e+01 2.337717978945983077e+01 7.046532585995086606e+01
-9.851815613008891148e+01 -3.556978415391832726e+01 3.427953128133110283e+01
-9.919193866970985596e+01 2.394266184751604243e+01 -1.380119705090199886e+02
-9.894757042668942404e+01 6.168693072444872172e+01 -4.528594886159665878e-01
-9.882419714055036764e+01 6.143201566976098604e+01 1.414681374699378011e+02
-9.866324499821025995e+01 6.188873581846503669e+01 -1.403960797630560080e+02
-9.852820317002877459e+01 6.119353496094500855e+01 2.015753580375187326e+01
1.524309436001815357e+02 1.352420558850230350e+02 2.441537626896499091e+01
1.522819460915336265e+02 2.276617612499216037e+01 -1.049678132509569792e+02
1.525880140235714464e+02 2.305793044636652667e+01 7.045079757513053664e+01
1.530746611265810770e+02 2.319860634774397568e+01 7.152885043051981029e+01
1.548074699537844765e+02 -1.405735789544619649e+02 -3.153240294122545972e-02
1.519638441204755566e+02 -1.411667644851347063e+02 -3.361970861856573123e+01
1.519742953204643641e+02 -1.411470140761601328e+02 2.453692175250247942e+01
1.516167033551513441e+02 1.298386805251958833e+02 -3.418517371522191439e+01
-1.514452155085793379e+02 -1.321489418797842745e+02 2.451480274853086883e+01
1.514313942176949581e+02 6.212597486274932379e+01 -1.404448989008594140e+02
1.348179359387004581e+02 3.751247490116575278e+01 -1.110014113609808390e+02
1.345454315395022888e+02 -9.792660178632577583e+01 -3.657349246431933665e+01
1.345687464811793461e+02 -9.753896391980228486e+01 -1.533940634010319286e+02
1.353870118267722944e+02 -1.012357412074905483e+02 2.450652589733249798e+01
1.353481528228569459e+02 -9.996923128448581508e+01 6.297920487165369963e+01
-1.320537347982069605e+02 6.091873381991680247e+01 -1.004745183914260309e+02
1.286150972251652718e+02 9.952581183128739895e+01 -1.576820423242436675e+02
1.286067630111854783e+02 -9.163663258011727919e+01 1.680995363370913209e-01
1.286008866071823604e+02 -9.093657572689902224e+01 1.430957962699596067e+02
1.285596186310967255e+02 -9.182822579942950370e+01 -2.542227899868277907e-01
1.294984617588806088e+02 1.511348810902129571e+02 -1.435362445644652496e+02
1.266713305982872413e+02 1.546732111912740208e+02 7.091247052895843694e+01
1.303712166622148061e+02 -1.308336979745556903e+02 -2.594020531856758538e+01
1.289340451530903806e+02 1.272597255468437396e+02 9.843766606484761894e+01
1.289521427893589589e+02 1.284793646145302262e+02 -7.669270470569128406e+01
1.287354193069604094e+02 1.301761391054840260e+02 1.795846628947313377e+02
1.287999705173783980e+02 1.299476730076781053e+02 -2.618570036829543568e+01
1.298846126712332705e+02 -1.316739727499338244e+02 7.058598811492848313e+01
1.278653381987942907e+02 -1.318096527867908740e+01 -3.549829342882127037e+01
1.299696543337136916e+02 -1.404420246305118098e+02 -1.424026076725142786e+02
1.297462848417515602e+02 6.158926650593905094e+01 -3.374861480821297333e-01
-1.408731056022120498e+01 -1.526138243042689737e+02 5.564765016406719411e+01
-1.386781606652768062e+01 6.285791542483861605e+01 -3.511882106996692698e+01
-1.173812324796791984e+01 3.180347354928546366e+01 -1.286563837438559972e+02
-1.194272071853668926e+01 1.262953991286865687e+02 5.341928935127267408e+01
-1.180638770750616828e+01 1.277530329067967756e+02 -2.760558049840330952e+01
-1.169798966703272747e+01 1.290524200232129886e+02 1.782580879062092265e+02
-9.846796403249905794e+00 -1.429304899396244188e+01 2.502872406247803028e+01
1.483266898436074221e+01 2.321152031242632319e+01 2.636871580453779274e+01
-1.488441282721854542e+01 -3.645722420765029170e+01 7.063987962581735758e+01
-1.148661612849962843e+01 5.950969423180159623e+01 -1.418962173959983772e+02
-1.261781394138017731e+01 6.066322628857346899e+01 2.456098370514909845e+01
3.889986081784446270e+01 -3.497611198345818195e+01 7.149428888872940036e+01
3.978241286270684185e+01 2.401153171716446266e+01 -1.782830715269115851e-01
2.333217527259153456e+01 9.806849245056328357e+01 6.333211372919751625e+01
2.350602535382556368e+01 -9.879250439379539728e+01 -1.403794584421821412e+02
2.324939340583326342e+01 -1.006190510315927469e+02 2.001126670139579034e+01
2.319924173850732885e+01 -1.004449804100553649e+02 -3.650934051668062352e+01
-3.506857006817859457e+01 -9.857148046842095823e+01 1.451371076298965477e+02
-3.514243964643691243e+01 -9.703864263987058791e+01 -3.055434074400905642e-01
-3.559025582647601738e+01 1.509452861986764276e+02 1.991968279294747646e+01
-3.470501025296881892e+01 1.510935893714218139e+02 2.485093893427762168e+01
-3.735619777336479785e+01 1.543494396040504455e+02 7.070771811687485808e+01
-3.507814175839465065e+01 -6.128265751481089296e+01 -1.600852831886271588e+02
-3.519054087279143062e+01 -6.145233160727461552e+01 -1.093201939626114410e+02
-3.498072293640099417e+01 6.232662949682834608e+01 -1.046661093216439724e+02
-3.502808818049810213e+01 1.438724314011968772e+02 6.978328372611429131e+01
-3.685767262075018635e+01 -1.365117493285221073e+01 -3.544647009937826709e+01
-3.455803778073379817e+01 -1.403202013193927087e+02 1.786763021611121474e+02
-3.463333572250033399e+01 -1.398566988243310334e+02 3.272572845139310260e+01
-3.509707569795976667e+01 -1.392005898000624029e+02 1.490375382493573397e+02
-3.494050342703776124e+01 7.780289991658617055e+01 8.517419339470512496e-02
-3.467477931302929051e+01 7.760964362867838418e+01 -3.627326176239324695e+01
-3.476281550131744069e+01 7.740670666843770675e+01 -1.533147544050872568e+02
-1.381655474344770198e+02 6.471668189133993110e+01 6.248899510556566383e+01
-1.414409958599644312e+02 -1.286885870294767642e+02 6.264376979990279892e+01
-1.388472001970895064e+02 -1.287086998492976022e+02 2.621365644810806472e+01
-1.388502379754051503e+02 -1.286240749632443681e+02 -1.433340753696616900e+02
-1.448712591613694656e+02 -1.493783708414021305e+01 -1.647972395219533155e+02
-1.379506126393335421e+02 3.782402377186127040e+01 1.787369606968237292e+02
-1.381066983342167305e+02 -1.396361296201938842e+02 -1.400816470135660552e+02
-1.379085141134872572e+02 -1.408454168253351213e+02 6.269103412752183146e+01
-1.394806049683572269e+02 2.385057969991597204e+01 -1.105111117741130471e+02
-1.404058442833278093e+02 2.403242935798452962e+01 -1.380361685342824671e+02
-3.489338875994475586e+01 -9.037746294567928373e+01 -1.015685110929126438e+02
-3.496787616560791179e+01 -9.640931039442322970e+01 1.418172427470736636e+02
2.380991092545599486e+01 9.883167039204109017e+01 -3.419774706436310652e+01
2.381193583293254434e+01 9.866486608017196147e+01 6.331019496184937623e+01
2.380141208489846250e+01 -8.984231793115993980e+01 -1.794394315700836557e+02
2.388008359061936048e+01 -6.284114379625876268e+01 -1.092788423691062576e+02
2.360478613149080829e+01 6.439598881466618252e+01 -2.669030297271419272e+01
2.380817182622794093e+01 -1.333315311093340370e+02 -1.303170968673924222e+02
2.369217002737053690e+01 -1.334289600936696445e+02 7.074993756389667965e+01
2.372548507926765282e+01 -1.582371692524299789e+01 -1.444235569521389095e+02
6.149720760663059593e+01 1.540944818696909238e+02 6.260188845006490510e+01
6.135386861179831897e+01 1.427119392752947249e+02 -1.052027628834036364e+02
6.119846997458326143e+01 -1.294943323211846860e+02 1.691596258230246974e+02
6.078171794011149842e+01 -1.346771203940394912e+02 2.463533286847034631e+01
6.090644917711372130e+01 -1.494076631229194696e+01 -1.556046239832435845e+02
6.202371652731621765e+01 -1.276139083353214687e+01 1.480951509934806438e+02
6.189974871818220947e+01 -1.327141177980422171e+01 2.465979264456146680e+01
6.141195798987876486e+01 3.901901209980982088e+01 1.963210182220883837e+01
6.126782693598921270e+01 -3.496143570346076501e+01 -5.401869703897279607e-01
6.123538834008634524e+01 -3.637983988619864562e+01 7.120988955848892488e+01
6.124902734176998109e+01 -1.402974308556798633e+02 6.273068088034253265e+01
6.109835637843772815e+01 2.385687331492052365e+01 -1.023112093447765574e+02
-1.384120658920872700e+02 9.852213330157435678e+01 -3.426023798187424774e+01
-1.386607824785641583e+02 -9.195202970428839251e+01 2.893870497437849565e+01
-1.387315724586513852e+02 -9.161963951613567758e+01 7.032606280515388164e+01
-1.389193887297840035e+02 -9.065786549951782547e+01 7.143866425993300595e+01
6.102911384835061170e+01 9.862810385342619668e+01 -3.418553234599961144e+01
6.094734051893657067e+01 -9.096208635137503506e+01 3.483594422278564906e+01
